,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
36,automotive service technician,Title posted on Monster -Automotive Technician (3rd Year or Red Seal) - Destination Mazda Vancouver,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Destination Auto Group,Vancouver (BC),Salary not available,dda78d24bd1554b9842a508066492298,https://job-openings.monster.ca/automotive-technician-3rd-year-or-red-seal-destination-mazda-vancouver-vancouver-bc-ca-destination-auto-group/6a97a796-9eb5-452f-a2b5-4170447840de?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #dda78d24bd1554b9842a508066492298,Not specified
37,automotive service technician,,"June 13, 2024",Not specified,,,,"June 13, 2024",Arcadia Transmission and Automotive Repairs,Surrey (BC),Salary: $25.00 to $39.99 hourly,9322031279,https://ca.indeed.com/viewjob?jk=032457c4e735a986&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",$ 25.00 to $ 39.99 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9322031279,Not specified
38,automotive service technician,,"June 17, 2024",Not specified,,,,"June 17, 2024",B & H Tirecraft,Chemainus (BC),Salary: $19.44 to $41.18 hourly,9326596578,https://ca.indeed.com/viewjob?jk=b873be12e116297f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chemainus , BC",$ 19.44 to $ 41.18 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9326596578,Not specified
39,automotive service technician,Title posted on Monster -Red Seal Automotive Service Technician (Whitehorse),"June 03, 2024",2024-07-04,,,,"June 03, 2024",Fountain Tire,Whitehorse (YT),Salary not available,852e48173351458cb9f73014bcb67497,https://job-openings.monster.ca/red-seal-automotive-service-technician-whitehorse-whitehorse-yt-ca-fountain-tire/afe428c2-6561-4b38-a76b-e08fb9a95fc1?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whitehorse , YT",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #852e48173351458cb9f73014bcb67497,Not specified
40,automotive service technician,,"June 07, 2024",Not specified,,,,"June 07, 2024",Grande Prairie Auto Repair Ltd,Grande Prairie (AB),Salary: $35.00 to $45.00 hourly,9313845186,https://ca.indeed.com/viewjob?jk=4e1d50bf49cdde2e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB",$ 35.00 to $ 45.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9313845186,Not specified
41,automotive service technician,Title posted on Monster -Automotive Technician,"May 30, 2024",2024-06-30,,,,"May 30, 2024",Eastside Dodge,Calgary (AB),Salary not available,LJnJKACGAp0K,https://job-openings.monster.ca/automotive-technician-calgary-ab-ca-eastside-dodge/0b0fc588-6552-47b1-9b90-653ab81cf280?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #LJnJKACGAp0K,Not specified
42,automotive service technician,Title posted on ZipRecruiter -Certified Automotive Service Technician,"June 20, 2024",2024-07-19,,,,"June 20, 2024",FELIX MUFFLER,Scarborough (ON),Salary not available,b251f162,https://www.ziprecruiter.com/k/t/AALzTMit0YDsNroEUcp-XOB5BIm9OVR0VtZzoMfwW5yRLdCwCbMiSMCc2Pxy9d_9NxKyhchl23-XO_usProrVUcK2iBMjeiDl-1tqO0SS4ZfF0qgN6g34KWcx5-1YjPA-6qohtSqvFTqJHDynZp2bCDvsEeCVDqa7l3HZNV0q_BViU55NMltO_SnN5hU1UIMBwK_vf9RMh-uxlwwL12ISC4f_z5l30PE3o8rUovmnJ_7100nkv6lQYyW-wMtLlk3hiMzvIOpvIHAKu50KTGDYM7oTsJlOcMHujgiYd2NrHMQU1CC2T6rU21JnfD_o8YmOHb7oKY,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #b251f162,Not specified
43,automotive service technician,Title posted on indeed.com -Licensed Automotive Service Technician,"May 30, 2024",Not specified,,,,"May 30, 2024",Innisfail Chrysler Dodge Jeep Ram,Innisfail (AB),Salary: $50.00 hourly,9300872558,https://ca.indeed.com/viewjob?jk=760ccbca79278146&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Innisfail , AB",$ 50.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9300872558,Not specified
44,automotive service technician,Title posted on indeed.com -Automotive Service Technician - 310S required,"May 28, 2024",Not specified,,,,"May 28, 2024",Brantford Hyundai,Brantford (ON),"Salary: $60,000.00 to $90,000.00 annually",9297610033,https://ca.indeed.com/viewjob?jk=1901640da2ec941e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON","$ 60,000 to $ 90,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9297610033,Not specified
45,automotive service technician,Title posted on ZipRecruiter -Auto Technicians,"June 21, 2024",2024-07-20,,,,"June 21, 2024",Gold Shield Auto INC.,Brentwood Bay (BC),Salary: $41.10 hourly,2cca9f8d,https://www.ziprecruiter.com/k/t/AALzjRnZG7ByhXfJEK5oAVQx1_jxOw8gD1c_z-kQzIadURRP0twwoSgEDzmgpEpzJQx0Epj-7WHjkkR9RcU04veGSZswuoc4ggPoTCOqKKsDjxQ9wUKHgjwemGWKCodFaZBSf3aHtKjJQ7c8BgrQeARNtoIQZmT_IuxdLcooICDoLeXezftZ5IWWmIG36I93Pe5APlWq4yQco9VzKmwNvL6sy1NmOm_bntuk2fGpJ4MscQiSTwVWaYBAiSSBXFluLxn5hfArNXba9j8ImUB7K8yGs-3Hhq_GZ89Jx_MrOfBxl7x1fQ,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brentwood Bay , BC",$ 41.10 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #2cca9f8d,Not specified
46,automotive service technician,Title posted on indeed.com -310S Automotive Service Technician,"June 18, 2024",Not specified,,,,"June 18, 2024",Hudson's Listowel KIA,Listowel (ON),Salary: $37.00 hourly,9327851228,https://ca.indeed.com/viewjob?jk=b4cc101f8e666c69&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Listowel , ON",$ 37.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9327851228,Not specified
47,automotive service technician,,"June 09, 2024",Not specified,,,,"June 09, 2024",Unity Recruitments Inc.,Concord (ON),Salary: $18.00 to $30.00 hourly,9315535245,https://ca.indeed.com/viewjob?jk=5ef121d5ee4381f4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Concord , ON",$ 18.00 to $ 30.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9315535245,Not specified
48,automotive service technician,"Title posted on Monster -Automotive Technician  and  20K Signing Bonus (Bonnyville, AB)","June 12, 2024",2024-07-13,,,,"June 12, 2024",Bonnyville Dodge,Location,Salary not available,DU804,https://job-openings.monster.ca/automotive-technician-20k-signing-bonus-bonnyville-ab-ab-ca-bonnyville-dodge/ec497fed-503a-41d4-83cc-a960bb22bc3d?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Unknown,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #DU804,Not specified
49,automotive service technician,,"June 12, 2024",Not specified,,,,"June 12, 2024",Kirkpatrick Auto,Chilliwack (BC),Salary: $28.00 to $50.00 hourly,9320041728,https://ca.indeed.com/viewjob?jk=420a9bf75830dfc5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chilliwack , BC",$ 28.00 to $ 50.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9320041728,Not specified
50,automotive service technician,,"June 12, 2024",Not specified,,,,"June 12, 2024",Kirkpatrick Auto,Chilliwack (BC),Salary: $28.00 to $50.00 hourly,9320041728,https://ca.indeed.com/viewjob?jk=420a9bf75830dfc5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chilliwack , BC",$ 28.00 to $ 50.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9320041728,Not specified
51,automotive service technician,Title posted on Monster -Automotive Tire Technician (Coquitlam),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Fountain Tire,Coquitlam (BC),Salary not available,5af99d1109ef4350bf439fd9116fd9ca,https://job-openings.monster.ca/automotive-tire-technician-coquitlam-coquitlam-bc-ca-fountain-tire/a18908a3-a73a-482b-bafe-be2acdc169a4?mescoid=4900880001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coquitlam , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5af99d1109ef4350bf439fd9116fd9ca,Not specified
52,automotive service technician,Title posted on Monster -Automotive Tire Technician (Huntsville),"June 13, 2024",2024-07-14,,,,"June 13, 2024",Fountain Tire,Huntsville (ON),Salary not available,2c97b926d8c24ef98048bfc5cbc33670,https://job-openings.monster.ca/automotive-tire-technician-huntsville-huntsville-on-ca-fountain-tire/82fc9422-aa48-4997-92ff-a717cb2e21f4?mescoid=4900880001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Huntsville , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2c97b926d8c24ef98048bfc5cbc33670,Not specified
53,automotive service technician,,"June 19, 2024",Not specified,,,,"June 19, 2024",Alliance Group & Staffing,Etobicoke (ON),Salary: $35.00 to $45.00 hourly,9329986047,https://ca.indeed.com/viewjob?jk=75c08a964cfd35b8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",$ 35.00 to $ 45.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329986047,Not specified
54,automotive service technician,,"May 31, 2024",Not specified,,,,"May 31, 2024",Atlantic Tire King,Oromocto (NB),Salary: $16.55 to $25.00 hourly,9302642768,https://ca.indeed.com/viewjob?jk=58d332e1910f66fa&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oromocto , NB",$ 16.55 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9302642768,Not specified
55,automotive service technician,Title posted on Monster -Applewood Nissan INFINITI Langley - Automotive Service Technician,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Nissan INFINITI Langley,Langley (BC),Salary not available,LJnJ71tmAp0K,https://job-openings.monster.ca/applewood-nissan-infiniti-langley-automotive-service-technician-langley-bc-ca-nissan-infiniti-langley/93ac128a-d0f1-4543-bdf4-4d220e949a3b?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langley , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #LJnJ71tmAp0K,Not specified
56,automotive service technician,Title posted on Monster -Automotive Service Technician (Edmonton Commercial),"June 13, 2024",2024-07-14,,,,"June 13, 2024",Fountain Tire,Edmonton (AB),Salary not available,e738c38a11ea41b5b737536e581f8da0,https://job-openings.monster.ca/automotive-service-technician-edmonton-commercial-edmonton-ab-ca-fountain-tire/fceffe48-a82e-484d-b75b-6dbdf90f02b2?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #e738c38a11ea41b5b737536e581f8da0,Not specified
57,car mechanic,Title posted on ZipRecruiter -Automotive Technician  Mechanic HIRING URGENTLY,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Grewal Immigration Services Ltd.,Cochrane (AB),Salary not available,ce0c60e8,https://www.ziprecruiter.com/k/t/AALqfEIzwNFkRSuGB081Erf72a_blJInn9ZMoxa7VAtlB2b7Nvc1DpteQ6j-zyIU8EmzR76eVktaXSFjwrjduLiIv6tCd_86tfnUNNoy8CSRKBpfq6M17KMwrNE5vv1hAU6t9C8ubImwWWZwIk9XH4T6Wz_RDErRKgapwPEzXv-OA5oneSUPPijD-7aN7WNA2Bh821PAA7n05-05rbmRF8C2iaTyPjHU3F88SWaQQYH2-yy8z2FpchmYgmvgpgbsKAnMV8oJf3gGSKwSqSBunmPFp-q_2Di26XR5BylOXP--T3cYC75hkxD1_jHsxwjMDKbD3Lpa-m49hg2UY5_RpyGQn_bVl-qCoyYQbJxO,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cochrane , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #ce0c60e8,Not specified
58,automotive service technician,Title posted on Monster -Journeyman Automotive Service Technician - Destination Honda Burnaby,"June 20, 2024",2024-07-21,,,,"June 20, 2024",Destination Auto Group,Burnaby (BC),Salary not available,b2971ed64360096979a0f851e51a096b,https://job-openings.monster.ca/journeyman-automotive-service-technician-destination-honda-burnaby-burnaby-bc-ca-destination-auto-group/75686b75-03af-406c-8fc1-73e148e932cb?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #b2971ed64360096979a0f851e51a096b,Not specified
59,automotive service technician,Title posted on Monster -Automotive Service Technician (Leduc),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Fountain Tire,Leduc (AB),Salary not available,3af9fc5e43184c9c859e339603abc2ee,https://job-openings.monster.ca/automotive-service-technician-leduc-leduc-ab-ca-fountain-tire/ae1aebfc-73f1-4e6f-98c9-f096d6a1f530?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Leduc , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3af9fc5e43184c9c859e339603abc2ee,Not specified
60,automotive service technician,,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Ken Kennedy Services,Halifax (NS),"Salary: $50,000.00 to $85,000.00 annually (to be negotiated)",2964925,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Health care plan', 'Bonus', 'Long-term care insurance', 'Learning/training paid by employer']}","Halifax , NS","$ 50,000 to $ 85,000 YEAR annually (To be negotiated) / 42.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2964925,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
61,automotive service technician,"Title posted on Monster -Automotive Service Technician (Edmonton, City Center)","June 10, 2024",2024-07-11,,,,"June 10, 2024",Fountain Tire,Edmonton (AB),Salary not available,88515039b6b2459683944bd314bf0069,https://job-openings.monster.ca/automotive-service-technician-edmonton-city-center-edmonton-ab-ca-fountain-tire/e9ac7d80-1a29-45d7-8e17-5f75401a3983?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #88515039b6b2459683944bd314bf0069,Not specified
62,automotive service technician,,"June 12, 2024",Not specified,,,,"June 12, 2024",Speedy Auto Service,Saint John (NB),Salary: $21.00 to $24.00 hourly,9319821640,https://ca.indeed.com/viewjob?jk=fe374af2c61733ed&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",$ 21.00 to $ 24.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9319821640,Not specified
63,automotive service technician,,"June 01, 2024",Not specified,,,,"June 01, 2024",OK Tire Park Street,Regina (SK),Salary not available,9304632870,https://ca.indeed.com/viewjob?jk=b8cb9e4b5a1a18f6&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9304632870,Not specified
64,automotive service technician,,"May 27, 2024",Not specified,,,,"May 27, 2024",VIP AUTO CARE,Calgary (AB),Salary: $15.00 to $30.00 hourly,9296441050,https://ca.indeed.com/viewjob?jk=3132fedecc74f95c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 15.00 to $ 30.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9296441050,Not specified
65,automotive service technician,Title posted on Monster -Automotive Service Technician (Brandon),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Fountain Tire,Brandon (MB),Salary not available,f9e2fe3ee0ba42a7bf148b7c59761a09,https://job-openings.monster.ca/automotive-service-technician-brandon-brandon-mb-ca-fountain-tire/6248318f-71ab-4c84-b36e-53999392e9d4?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brandon , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #f9e2fe3ee0ba42a7bf148b7c59761a09,Not specified
66,automotive service technician,Title posted on indeed.com -Full Time Automotive Service Technician,"June 11, 2024",Not specified,,,,"June 11, 2024",MIDAS,Toronto (ON),Salary: $30.00 hourly,9318489899,https://ca.indeed.com/viewjob?jk=d9a433d2832bb616&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",$ 30.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9318489899,Not specified
67,automotive service technician,Title posted on Monster -Applewood Mitsubishi Richmond - Automotive Service Technician,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Mitsubishi Richmond,Richmond (BC),Salary not available,ZYp2ONUZXyGj,https://job-openings.monster.ca/applewood-mitsubishi-richmond-automotive-service-technician-richmond-bc-ca-mitsubishi-richmond/182cb28f-6817-452a-a8ef-f68f70be4d9f?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ZYp2ONUZXyGj,Not specified
68,automotive service technician,,"June 11, 2024",Not specified,,,,"June 11, 2024",CMP Auto Chevrolet Cadillac Calgary -AB,Calgary (AB),Salary: $43.00 to $53.00 hourly,9318751074,https://ca.indeed.com/viewjob?jk=52069bf80f8bc0f2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 43.00 to $ 53.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9318751074,Not specified
69,automotive service technician,Title posted on Monster -Part-Time Journeyman Automotive Service Technician - Destination Honda Burnaby,"June 20, 2024",2024-07-21,,,,"June 20, 2024",Destination Auto Group,Burnaby (BC),Salary not available,4668d1fa17dd4aa4359192dfd95dd79b,https://job-openings.monster.ca/part-time-journeyman-automotive-service-technician-destination-honda-burnaby-burnaby-bc-ca-destination-auto-group/5745cef8-3039-4682-8df5-605857b9fbba?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,Monster #4668d1fa17dd4aa4359192dfd95dd79b,Not specified
70,automotive service technician,Title posted on Monster -Automotive Service Technician (Moraine),"June 10, 2024",2024-07-11,,,,"June 10, 2024",Fountain Tire,Calgary (AB),Salary not available,468da2cffc564b189280823b2fdac096,https://job-openings.monster.ca/automotive-service-technician-moraine-calgary-ab-ca-fountain-tire/396fb101-a07b-490d-a00a-7c1f0ee783f7?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #468da2cffc564b189280823b2fdac096,Not specified
71,automotive service technician,,"June 20, 2024",Not specified,,,,"June 20, 2024",Grimsby Kia,Grimsby (ON),"Salary: $70,000.00 to $110,000.00 annually",9331729329,https://ca.indeed.com/viewjob?jk=4171e0bd6add5cb9&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grimsby , ON","$ 70,000 to $ 110,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9331729329,Not specified
72,automotive service technician,Title posted on Monster -Automotive Service Technician (4th Year Apprentices considered),"June 05, 2024",2024-07-06,,,,"June 05, 2024",Fountain Tire,Delta (BC),Salary not available,568914dfaa1347a3b752422d9551de20,https://job-openings.monster.ca/automotive-service-technician-4th-year-apprentices-considered-delta-bc-ca-fountain-tire/4041e7fe-9bdf-41c1-9d4c-3a63ae0337c6?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Delta , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #568914dfaa1347a3b752422d9551de20,Not specified
73,automotive service technician,,"June 03, 2024",Not specified,,,,"June 03, 2024",West End Tire,Edmonton (AB),Salary not available,9306690114,https://ca.indeed.com/viewjob?jk=e49a0e035d690e6b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9306690114,Not specified
74,automotive service technician,,"June 18, 2024",Not specified,,,,"June 18, 2024",Chico's Auto Repair Ltd.,Saskatoon (SK),Salary: $20.00 to $40.00 hourly,9328612317,https://ca.indeed.com/viewjob?jk=54ddbffe5b42b4ee&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",$ 20.00 to $ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9328612317,Not specified
75,automotive service technician,,"June 18, 2024",Not specified,,,,"June 18, 2024",Chico's Auto Repair Ltd.,Saskatoon (SK),Salary: $20.00 to $40.00 hourly,9328612317,https://ca.indeed.com/viewjob?jk=54ddbffe5b42b4ee&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",$ 20.00 to $ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9328612317,Not specified
76,automotive service technician,,"May 29, 2024",Not specified,,,,"May 29, 2024",Glenwood Auto Service,Saskatoon (SK),Salary: $40.00 to $50.00 hourly,9299863020,https://ca.indeed.com/viewjob?jk=56cef4d6a116a03f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",$ 40.00 to $ 50.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9299863020,Not specified
77,automotive service technician,Title posted on Monster -Journeyman Automotive Service Technician (Selkirk),"May 27, 2024",2024-06-27,,,,"May 27, 2024",Fountain Tire,Selkirk (MB),Salary not available,c87c899c111b4551a624cc4f4a9998ff,https://job-openings.monster.ca/journeyman-automotive-service-technician-selkirk-selkirk-mb-ca-fountain-tire/c3fcc254-7107-40d6-9511-49fed8b72006?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Selkirk , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #c87c899c111b4551a624cc4f4a9998ff,Not specified
78,automotive service technician,,"June 11, 2024",Not specified,,,,"June 11, 2024",Chico's Auto Repair Ltd.,Saskatoon (SK),Salary: $20.00 to $40.00 hourly,9318450047,https://ca.indeed.com/viewjob?jk=fab23a2eeb68b70f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",$ 20.00 to $ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9318450047,Not specified
