,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
257,liquor store manager,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Yarrow Supermarket,Chilliwack (BC),$35.00 hourly,2975331,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","42231 Yarrow Central Rd Chilliwack , BC V2R 5E3",$ 35.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2975331,"Day, Evening, Morning"
258,store manager - retail,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Elmira Petro Canada,Elmira (ON),$45.00 hourly,2966310,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","110 Earl Martin Dr. Elmira , ON N3B 3L4",$ 45.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966310,Not specified
259,store manager - retail,,"May 15, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",T&T Supermarket Inc.,Richmond Hill (ON),"$99,002.00 annually",2918866,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Other benefits']}","9625 Yonge Street Richmond Hill , ON L4C 5T2","$ 99,002 YEAR annually / 44 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2918866,"Benefits:Health benefits, Financial benefits, Other benefits"
260,liquor store manager,,"June 11, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",Squires Four Cold Beer & Wine Store,Vernon (BC),$35.00 hourly,2957128,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","6301 Stickle Rd Vernon , BC V1B 3R4",$ 35.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2957128,"Day, Evening, Morning"
261,assistant store manager,,"April 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Uplands Convenience Store,Nanaimo (BC),$35.00 hourly,2897972,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Nanaimo , BC",$ 35.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2897972,"Day, Evening, Night, Flexible Hours, Early Morning, Morning"
262,store manager - retail,Title posted on Monster -Assistant Store Manager - Rideau Shopping Centre,"June 11, 2024",2024-07-12,,,,"June 11, 2024",RW&CO.,Ottawa (ON),Salary not available,25948b9e-3a76-4f08-a051-17b760f0307c,https://job-openings.monster.ca/assistant-store-manager-rideau-shopping-centre-ottawa-on-ca-rw-co/ed4d1973-99bc-4187-88b2-d59d9576c0ab?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #25948b9e-3a76-4f08-a051-17b760f0307c,Not specified
263,store manager - retail,,"June 26, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",Suzanne's,Duncan (BC),"$42,640.00 to $47,800.00 annually (to be negotiated)",2976952,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Deferred Profit Sharing Plan (DPSP)', 'Free parking available', 'Other benefits']}","109 Trans Canada Highway suite 108 Duncan , BC V9L 3P8","$ 42,640 to $ 47,800 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2976952,"Benefits:Health benefits, Financial benefits, Other benefits"
264,assistant store manager,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",6664105 CANADA INC.,Ottawa (ON),$28.50 hourly,2964961,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Ottawa , ON",$ 28.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2964961,"Day, Evening, Weekend, Morning"
265,general store manager,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",2703830 Ontario Inc,Orangeville (ON),$44.00 hourly,2973148,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Orangeville , ON",$ 44.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2973148,"Day, Evening, Weekend"
266,store manager - retail,Title posted on Monster -Assistant Store Manager - Royalty Crossing,"June 06, 2024",2024-07-07,,,,"June 06, 2024",RW&CO.,Charlottetown (PE),Salary not available,75c3a464-feab-46f7-8c9b-d9aeb2645dfa,https://job-openings.monster.ca/assistant-store-manager-royalty-crossing-charlottetown-pe-ca-rw-co/70ea9d18-e334-4db8-a522-f4e4a40d4625?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Charlottetown , PE",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #75c3a464-feab-46f7-8c9b-d9aeb2645dfa,Not specified
267,assistant store manager,,"June 25, 2024",Not specified,,,,"June 25, 2024",Kent Building Supplies - District 5,Charlottetown (PE),Salary not available,9337520479,https://ca.indeed.com/viewjob?jk=f11d63746c7334e1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Charlottetown , PE",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9337520479,Not specified
268,store manager - retail,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",STITCH CARE LTD,Burnaby (BC),$28.00 to $29.00 hourly (to be negotiated),2973363,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Learning/training paid by employer', 'Parking available']}","Burnaby , BC",$ 28.00 to $ 29.00 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2973363,"Benefits:Other benefits"
269,assistant store manager,Title posted on Jobpostings.ca -Assistant Store Manager - Merchandising,"June 15, 2024",2024-06-30,,,,"June 15, 2024",Home Depot,Granby (QC),Salary not available,2778765,https://www.jobpostings.ca/student-jobs/home-depot/granby/1151153283264729br,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Granby , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobpostings.ca #2778765,Not specified
270,store manager - retail,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Bulk Buy Mart - Innisfail,Innisfail (AB),$39.00 to $42.00 hourly (to be negotiated),2969681,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan', 'Life insurance']}","Innisfail , AB",$ 39.00 to $ 42.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969681,"Benefits:Health benefits, Financial benefits"
271,assistant store manager,Title posted on Jobpostings.ca -Assistant Store Manager - -SARNIA,"June 13, 2024",2024-06-28,,,,"June 13, 2024",Home Depot,Sarnia (ON),Salary not available,2778037,https://www.jobpostings.ca/student-jobs/home-depot/sarnia/1151153283264714br,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sarnia , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobpostings.ca #2778037,Not specified
272,store manager - retail,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",GameStop,Medicine Hat (AB),"$39,000.00 to $48,700.00 annually (to be negotiated)",2964070,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Registered Retirement Savings Plan (RRSP)', 'Other benefits']}","Medicine Hat , AB","$ 39,000 to $ 48,700 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2964070,"Benefits:Financial benefits, Other benefits"
273,store manager - retail,,"May 13, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",PHUOC LOI GROCERY LTD.,Ottawa (ON),$40.38 to $42.00 hourly (to be negotiated),2917469,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","797 Somerset St W Ottawa , ON K1R 6R3",$ 40.38 to $ 42.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2917469,Not specified
274,Store manager - retail,,"June 21, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",GameStop,Mississauga (ON),"$37,000.00 to $46,250.00 annually (to be negotiated)",2970924,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Mississauga , ON","$ 37,000 to $ 46,250 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970924,"Day, Evening, Weekend"
275,assistant store manager,Title posted on Jobpostings.ca -Assistant Store Manager - -REGINA (EAST),"June 27, 2024",2024-07-12,,,,"June 27, 2024",Home Depot,Regina (SK),Salary not available,2782158,https://www.jobpostings.ca/student-jobs/home-depot/regina/1151153283264961br,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobpostings.ca #2782158,Not specified
276,store manager - retail,Title posted on Monster -Assistant Store Manager - Mayfair Shopping Centre,"June 06, 2024",2024-07-07,,,,"June 06, 2024",RW&CO.,Victoria (BC),Salary not available,d66fc759-fbb0-40b7-9918-c811427d460b,https://job-openings.monster.ca/assistant-store-manager-mayfair-shopping-centre-victoria-bc-ca-rw-co/c0678970-a3bb-47c7-a167-b7bc7cd81cc3?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d66fc759-fbb0-40b7-9918-c811427d460b,Not specified
277,store manager - retail,,"June 17, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",3341342 NS LTD,Pictou (NS),$23.00 hourly,2963764,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Pictou , NS",$ 23.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963764,"Day, Evening, Night, Weekend, Shift, Flexible Hours, Early Morning, Morning"
278,Store manager - retail,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",GameStop,Langley (BC),"$39,000.00 to $48,000.00 annually (to be negotiated)",2960870,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Registered Retirement Savings Plan (RRSP)', 'Other benefits']}","Langley , BC","$ 39,000 to $ 48,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960870,"Benefits:Financial benefits, Other benefits"
279,store manager - retail,,"April 18, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Surrey Super Market Ltd.,Surrey (BC),$32.00 hourly,2885745,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 32.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2885745,To be determined
280,store manager - retail,,"April 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",102112088 Saskatchewan corp,Humboldt (SK),$33.23 hourly,2874977,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available', 'On-site amenities']}","Humboldt , SK",$ 33.23 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2874977,"Benefits:Other benefits"
281,assistant store manager,,"June 24, 2024",Not specified,,,,"June 24, 2024",Wireless DNA Inc.,Mississauga (ON),"$50,000.00 annually",9335957296,https://ca.indeed.com/viewjob?jk=3f3fb225fef8a0ca&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON","$ 50,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9335957296,Not specified
282,store manager - retail,,"May 07, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Fresh Flavours Trading Ltd,Surrey (BC),$35.00 hourly,2909614,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available', 'Other benefits']}","Surrey , BC",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2909614,"Benefits:Other benefits"
283,liquor store manager,,"March 22, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",559411 B.C. Ltd. dba Tumbleweeds Pub,Kamloops (BC),$34.00 hourly,2849283,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","5220 Bogetti Place Kamloops , BC V2C 4Y7",$ 34.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2849283,Not specified
284,store manager - retail,,"April 22, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",OneB Solutions Inc.,Abbotsford (BC),$35.00 hourly,2890642,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2955 Gladwin Rd Abbotsford , BC V2T 5T4",$ 35.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2890642,"Day, Evening, Morning"
285,assistant manager - food store,Title posted on Jobillico -Assistant-Store Manager,"June 05, 2024",2024-07-04,,,,"June 05, 2024",JYSK Canada,Laval (QC),Salary not available,13747887,https://www.jobillico.com/en/job-offer/jysk-canada.yZmuOr/assistant-store-manager/13747887?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13747887,Not specified
286,general store manager,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Ashley HomeStore Canada,Kelowna (BC),"$60,000.00 to $65,000.00 annually (to be negotiated)",2960329,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Maternity and parental benefits', 'Deferred Profit Sharing Plan (DPSP)', 'Free parking available', 'Learning/training paid by employer', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Parking available', 'Travel insurance', 'Wellness program']}","2514N BC-97 Kelowna , BC V1X 4Z8","$ 60,000 to $ 65,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960329,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
